"Team","PA","HR","R","RBI","SB","BB.","K.","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC.","EV","BsR","Off","Def","WAR","LD.","GB.","FB.","HR.FB","O.Swing.","SwStr.","Barrel.","HardHit.","Date"
"Twins",1014,37,116,113,7,0.094,0.236,0.167,0.29,0.245,0.322,0.412,0.317,99,88.5,-0.6,-1.2,-1.6,4.1,0.23,0.387,0.383,0.146,0.298,0.1,0.073,0.365,2020-08-30
"Cardinals",676,13,75,72,7,0.124,0.206,0.119,0.288,0.237,0.348,0.356,0.316,99,87.1,0.5,-0.2,1.7,3.1,0.21,0.422,0.369,0.081,0.281,0.103,0.066,0.334,2020-08-30
"Cubs",971,34,113,108,9,0.118,0.262,0.174,0.273,0.221,0.326,0.396,0.315,96,89.3,2.1,-3.3,3.8,4.3,0.214,0.472,0.314,0.187,0.299,0.117,0.08,0.402,2020-08-30
"Red Sox",978,31,114,109,9,0.078,0.246,0.171,0.305,0.247,0.312,0.418,0.315,94,88.4,0.2,-7,-0.9,1.7,0.197,0.444,0.359,0.132,0.338,0.125,0.08,0.36,2020-08-30
"Diamondbacks",1012,25,127,123,11,0.08,0.195,0.149,0.294,0.252,0.324,0.402,0.315,94,89,3.6,-3.8,0.9,3.3,0.22,0.432,0.348,0.101,0.327,0.112,0.066,0.383,2020-08-30
"Reds",933,40,97,95,11,0.102,0.238,0.194,0.248,0.218,0.308,0.412,0.313,91,88.1,-3.1,-13.6,-4.1,2.3,0.203,0.409,0.389,0.172,0.282,0.11,0.081,0.362,2020-08-30
"Indians",1011,26,116,111,15,0.122,0.24,0.141,0.277,0.222,0.328,0.363,0.308,89,88.2,-0.8,-14.1,2.9,3.3,0.208,0.456,0.336,0.125,0.28,0.106,0.059,0.335,2020-08-30
"Brewers",946,36,104,101,9,0.086,0.265,0.177,0.261,0.216,0.294,0.392,0.298,83,87.5,-8,-28.7,0.1,1.3,0.249,0.441,0.311,0.194,0.297,0.127,0.073,0.345,2020-08-30
"Mariners",1016,30,116,111,29,0.089,0.236,0.147,0.267,0.223,0.3,0.37,0.292,87,87.6,6.6,-9.6,-0.3,2.6,0.202,0.441,0.357,0.126,0.275,0.113,0.067,0.346,2020-08-30
"Marlins",891,17,99,90,26,0.09,0.264,0.106,0.305,0.232,0.308,0.338,0.287,81,86.3,2.5,-18.6,-3.6,0.1,0.216,0.487,0.298,0.102,0.322,0.12,0.046,0.318,2020-08-30
"Rangers",988,23,105,95,24,0.084,0.235,0.135,0.268,0.219,0.294,0.354,0.284,68,88.6,1.2,-37.4,-9.3,-1.1,0.192,0.451,0.357,0.099,0.285,0.113,0.07,0.37,2020-08-30
"Pirates",878,22,95,93,9,0.072,0.238,0.123,0.282,0.23,0.286,0.354,0.28,74,88.4,-0.6,-29.7,-4.2,0.5,0.22,0.455,0.326,0.113,0.318,0.126,0.063,0.371,2020-08-30
"Padres",1052,55,153,148,17,0.084,0.206,0.238,0.297,0.271,0.34,0.509,0.36,127,90,-0.3,36.5,1.9,7.4,0.224,0.425,0.351,0.217,0.273,0.092,0.113,0.417,2020-08-31
"White Sox",1021,53,146,139,8,0.079,0.247,0.223,0.326,0.278,0.34,0.501,0.357,130,89.6,1.2,38.6,1.9,8.4,0.196,0.466,0.338,0.231,0.336,0.132,0.108,0.418,2020-08-31
"Dodgers",1050,57,164,155,15,0.092,0.214,0.236,0.271,0.251,0.331,0.488,0.348,121,90.1,-2,26.6,-6.4,5.7,0.199,0.388,0.413,0.195,0.266,0.102,0.105,0.437,2020-08-31
"Nationals",921,34,125,118,7,0.084,0.188,0.185,0.308,0.275,0.345,0.46,0.345,113,88.1,-4.2,11,-14.1,2.1,0.248,0.455,0.297,0.175,0.307,0.096,0.061,0.377,2020-08-31
"Phillies",975,39,145,141,19,0.089,0.205,0.195,0.301,0.265,0.342,0.46,0.343,113,88,3.1,19.6,-6.7,3.8,0.213,0.38,0.407,0.146,0.305,0.103,0.085,0.361,2020-08-31
"Braves",926,38,123,121,7,0.085,0.247,0.203,0.323,0.267,0.333,0.47,0.342,112,88.4,0.4,14.6,-5.6,3.3,0.225,0.426,0.348,0.178,0.328,0.127,0.088,0.392,2020-08-31
"Yankees",911,39,128,120,12,0.109,0.224,0.203,0.285,0.248,0.341,0.451,0.341,117,88.7,3.4,22.3,-4.5,4.1,0.209,0.426,0.365,0.181,0.283,0.106,0.083,0.386,2020-08-31
"Mets",966,32,111,107,11,0.105,0.212,0.173,0.31,0.264,0.352,0.437,0.341,118,88.1,-3.2,18.7,-2.2,4.1,0.224,0.46,0.316,0.158,0.316,0.102,0.069,0.352,2020-08-31
"Rays",1037,37,142,134,14,0.11,0.242,0.195,0.311,0.256,0.341,0.451,0.34,119,88.8,0.5,25.1,3.1,5.4,0.215,0.431,0.355,0.157,0.286,0.113,0.078,0.392,2020-08-31
"Blue Jays",953,43,130,127,13,0.093,0.215,0.204,0.287,0.255,0.328,0.46,0.337,113,89.8,-1.6,13.9,-5.4,3.3,0.243,0.411,0.347,0.193,0.293,0.11,0.096,0.425,2020-08-31
"Athletics",1033,42,140,133,11,0.111,0.268,0.203,0.285,0.231,0.332,0.434,0.332,114,89.7,3.4,20.7,6.4,6.3,0.226,0.371,0.402,0.17,0.267,0.111,0.095,0.389,2020-08-31
"Astros",974,32,134,128,7,0.091,0.198,0.185,0.287,0.251,0.325,0.436,0.327,110,88.8,-0.3,11.7,-9.5,3.6,0.225,0.423,0.353,0.135,0.294,0.093,0.066,0.365,2020-08-31
"Red Sox",988,34,122,117,10,0.078,0.242,0.184,0.312,0.256,0.32,0.44,0.326,102,88.7,0.3,2.4,-1.2,2.7,0.201,0.432,0.367,0.14,0.336,0.125,0.081,0.365,2020-08-31
"Giants",1055,38,136,132,9,0.082,0.219,0.182,0.293,0.252,0.32,0.435,0.324,105,89,-2.1,4.8,-6.6,3.5,0.226,0.409,0.365,0.144,0.321,0.11,0.087,0.39,2020-08-31
"Rockies",1067,35,140,132,18,0.082,0.219,0.168,0.311,0.263,0.325,0.431,0.323,86,87,4.4,-14.7,2.7,2.6,0.218,0.406,0.376,0.128,0.32,0.109,0.062,0.301,2020-08-31
"Orioles",1029,35,122,117,10,0.076,0.232,0.17,0.315,0.261,0.322,0.431,0.323,102,86.5,-2.9,0,-9.4,1.7,0.236,0.416,0.348,0.148,0.362,0.121,0.06,0.318,2020-08-31
"Tigers",873,28,117,112,8,0.072,0.257,0.173,0.327,0.261,0.318,0.433,0.323,103,89.8,-0.9,2.3,-1.8,3.9,0.241,0.434,0.325,0.15,0.335,0.13,0.081,0.432,2020-08-31
"Royals",946,32,106,100,21,0.091,0.23,0.171,0.3,0.251,0.323,0.422,0.322,101,87.6,0.3,1.9,-3.5,4,0.231,0.417,0.352,0.147,0.294,0.113,0.064,0.336,2020-08-31
"Angels",1047,38,131,128,11,0.111,0.231,0.175,0.278,0.237,0.329,0.411,0.32,105,88.7,-2.2,4.4,-8.2,3.3,0.194,0.407,0.399,0.141,0.257,0.095,0.064,0.338,2020-08-31
"Cardinals",710,14,82,78,7,0.121,0.201,0.125,0.293,0.243,0.35,0.367,0.32,102,87,-0.4,1.3,1.8,3.4,0.214,0.424,0.361,0.084,0.28,0.102,0.065,0.331,2020-08-31
"Cubs",973,39,117,113,11,0.118,0.267,0.191,0.262,0.217,0.322,0.408,0.317,97,89.2,2.5,-1.6,3.8,4.4,0.213,0.466,0.321,0.211,0.296,0.118,0.091,0.404,2020-08-31
"Reds",937,41,96,94,12,0.105,0.241,0.196,0.25,0.219,0.311,0.415,0.315,93,88.2,-2.9,-11.3,-4.3,2.6,0.207,0.397,0.396,0.174,0.285,0.112,0.085,0.367,2020-08-31
"Twins",1015,36,114,110,7,0.09,0.236,0.16,0.284,0.24,0.316,0.4,0.31,95,88.6,-0.5,-7.3,-1.8,3.5,0.227,0.39,0.383,0.141,0.3,0.1,0.073,0.359,2020-08-31
"Diamondbacks",1008,26,123,119,11,0.078,0.199,0.15,0.288,0.247,0.317,0.396,0.31,91,88.6,3.1,-8.2,0.9,2.8,0.217,0.435,0.348,0.106,0.33,0.114,0.068,0.37,2020-08-31
"Indians",1009,27,117,112,14,0.121,0.242,0.145,0.275,0.221,0.326,0.366,0.308,90,88,-1,-14.1,2.7,3.3,0.204,0.441,0.355,0.123,0.276,0.104,0.061,0.336,2020-08-31
"Brewers",987,36,105,102,9,0.087,0.265,0.17,0.261,0.214,0.295,0.384,0.296,82,87.6,-8.4,-31.7,-0.3,1.2,0.248,0.44,0.312,0.186,0.293,0.127,0.071,0.34,2020-08-31
"Marlins",931,20,106,97,26,0.091,0.261,0.115,0.304,0.233,0.311,0.348,0.292,85,86.3,2,-16,-3.7,0.5,0.213,0.489,0.298,0.114,0.319,0.12,0.052,0.316,2020-08-31
"Mariners",1017,31,113,109,29,0.088,0.238,0.147,0.265,0.222,0.297,0.368,0.291,86,87.7,6.2,-11.6,-0.5,2.4,0.208,0.436,0.356,0.13,0.278,0.115,0.067,0.341,2020-08-31
"Rangers",986,22,105,94,24,0.083,0.232,0.13,0.27,0.221,0.294,0.35,0.283,68,88.6,0.9,-38.5,-9,-1.2,0.194,0.446,0.359,0.094,0.286,0.113,0.07,0.369,2020-08-31
"Pirates",880,22,97,95,8,0.074,0.241,0.122,0.284,0.23,0.288,0.352,0.281,75,88.2,-0.6,-29.4,-4.3,0.6,0.218,0.459,0.324,0.115,0.323,0.128,0.062,0.369,2020-08-31
"Padres",1058,55,158,153,17,0.083,0.204,0.241,0.303,0.276,0.344,0.516,0.364,130,90,-0.4,40.4,2.4,7.9,0.223,0.43,0.347,0.217,0.274,0.093,0.112,0.421,2020-09-01
"White Sox",1013,52,143,138,8,0.082,0.252,0.221,0.318,0.27,0.335,0.491,0.351,126,89.5,1.2,33.3,1.8,7.8,0.2,0.462,0.338,0.231,0.336,0.133,0.108,0.417,2020-09-01
"Nationals",961,38,131,124,7,0.082,0.189,0.193,0.307,0.276,0.344,0.469,0.348,115,88.1,-4.4,13.5,-14.8,2.4,0.248,0.449,0.304,0.184,0.305,0.096,0.067,0.378,2020-09-01
"Rays",1038,38,143,135,15,0.113,0.242,0.2,0.316,0.26,0.348,0.461,0.346,124,89,0.7,31,3.2,6,0.223,0.416,0.361,0.16,0.284,0.115,0.082,0.399,2020-09-01
"Dodgers",1007,53,153,144,15,0.092,0.214,0.229,0.271,0.25,0.33,0.479,0.345,119,90.2,-1.7,22.9,-5.9,5.2,0.202,0.387,0.411,0.191,0.265,0.101,0.103,0.438,2020-09-01
"Braves",931,37,122,120,6,0.087,0.249,0.201,0.329,0.269,0.334,0.47,0.343,113,88.7,0.2,15.2,-6,3.3,0.238,0.433,0.329,0.183,0.332,0.128,0.089,0.397,2020-09-01
"Phillies",1009,41,153,149,19,0.088,0.206,0.199,0.299,0.264,0.34,0.462,0.342,113,88.1,3.2,19.9,-6.9,3.9,0.216,0.382,0.402,0.15,0.307,0.104,0.086,0.362,2020-09-01
"Mets",962,33,113,109,11,0.102,0.208,0.179,0.309,0.266,0.351,0.445,0.342,119,88,-3.1,19.9,-2.2,4.2,0.217,0.467,0.316,0.162,0.317,0.101,0.068,0.35,2020-09-01
"Yankees",912,39,126,118,10,0.106,0.228,0.202,0.284,0.246,0.338,0.448,0.338,115,88.6,3.1,19.7,-4.5,3.8,0.213,0.423,0.364,0.182,0.284,0.106,0.084,0.383,2020-09-01
"Athletics",995,41,137,130,11,0.112,0.263,0.205,0.285,0.233,0.334,0.439,0.334,116,89.5,3.5,22.3,6.1,6.3,0.224,0.373,0.403,0.171,0.267,0.108,0.097,0.386,2020-09-01
"Blue Jays",995,43,133,128,14,0.093,0.218,0.201,0.286,0.252,0.325,0.454,0.334,111,89.7,-1.8,11.4,-5.6,3.1,0.244,0.415,0.341,0.189,0.29,0.109,0.096,0.418,2020-09-01
"Red Sox",987,34,123,118,10,0.076,0.241,0.187,0.314,0.258,0.32,0.445,0.328,103,88.8,0.3,3.8,-1.2,2.8,0.205,0.431,0.364,0.14,0.336,0.124,0.08,0.371,2020-09-01
"Astros",930,30,130,124,6,0.091,0.196,0.186,0.285,0.25,0.325,0.436,0.327,110,88.9,-0.5,10.5,-9.1,3.4,0.226,0.425,0.35,0.133,0.296,0.092,0.066,0.369,2020-09-01
"Orioles",1027,34,121,116,8,0.072,0.236,0.171,0.319,0.263,0.321,0.434,0.324,103,86.5,-2.9,0.6,-9.4,1.8,0.24,0.415,0.345,0.145,0.365,0.122,0.058,0.321,2020-09-01
"Tigers",873,28,117,112,8,0.072,0.257,0.173,0.327,0.261,0.318,0.433,0.323,103,89.8,-0.9,2.3,-1.8,3.9,0.241,0.434,0.325,0.15,0.335,0.13,0.081,0.432,2020-09-01
"Giants",1014,38,129,125,9,0.074,0.224,0.186,0.294,0.252,0.315,0.439,0.322,104,89.2,-1.6,3.6,-6.4,3.3,0.227,0.409,0.364,0.15,0.326,0.112,0.087,0.394,2020-09-01
"Cardinals",753,15,89,85,9,0.121,0.201,0.125,0.295,0.245,0.351,0.37,0.321,103,86.9,0,2.6,1.9,3.7,0.212,0.43,0.358,0.085,0.278,0.103,0.065,0.33,2020-09-01
"Angels",1038,39,127,124,11,0.111,0.232,0.176,0.272,0.233,0.326,0.409,0.319,104,88.7,-2.3,2.6,-8.2,3.1,0.195,0.397,0.408,0.143,0.259,0.095,0.066,0.343,2020-09-01
"Rockies",1065,33,134,127,17,0.082,0.223,0.163,0.31,0.259,0.321,0.422,0.318,83,87,4.2,-19.4,2.7,2.1,0.221,0.406,0.373,0.123,0.318,0.107,0.06,0.308,2020-09-01
"Royals",937,31,103,97,21,0.095,0.233,0.166,0.289,0.241,0.318,0.407,0.315,97,87.2,1,-3,-3.3,3.5,0.226,0.417,0.356,0.144,0.29,0.112,0.059,0.327,2020-09-01
"Diamondbacks",976,26,121,117,11,0.08,0.197,0.154,0.29,0.25,0.322,0.404,0.314,94,88.8,3,-4.2,1,3.1,0.223,0.433,0.344,0.111,0.329,0.113,0.068,0.376,2020-09-01
"Cubs",938,36,113,109,11,0.118,0.271,0.184,0.263,0.215,0.32,0.4,0.313,94,89.1,2.9,-4,3.6,4,0.215,0.472,0.313,0.208,0.296,0.119,0.086,0.404,2020-09-01
"Reds",970,42,101,99,12,0.101,0.244,0.193,0.251,0.219,0.308,0.412,0.312,91,88.2,-2.9,-14,-4.5,2.4,0.206,0.407,0.386,0.176,0.287,0.113,0.084,0.367,2020-09-01
"Indians",1011,27,118,113,13,0.119,0.236,0.146,0.277,0.225,0.328,0.371,0.31,91,88,-1.1,-12.4,2.9,3.5,0.208,0.442,0.35,0.123,0.273,0.101,0.061,0.333,2020-09-01
"Twins",1022,34,116,111,7,0.092,0.242,0.152,0.285,0.237,0.314,0.39,0.305,91,88.5,0,-11.1,-1.8,3.2,0.232,0.388,0.38,0.134,0.306,0.106,0.072,0.36,2020-09-01
"Brewers",1024,37,111,106,9,0.089,0.265,0.17,0.265,0.217,0.299,0.386,0.298,83,87.6,-9.2,-31.1,-0.6,1.4,0.247,0.443,0.309,0.186,0.294,0.127,0.07,0.34,2020-09-01
"Mariners",1016,32,113,109,29,0.088,0.239,0.155,0.269,0.225,0.3,0.38,0.296,90,87.6,5.7,-7.2,-0.4,2.8,0.21,0.429,0.361,0.133,0.278,0.113,0.067,0.341,2020-09-01
"Marlins",969,22,111,102,30,0.091,0.264,0.119,0.303,0.233,0.31,0.352,0.293,85,86.4,2.3,-15.7,-4.1,0.6,0.212,0.484,0.304,0.119,0.323,0.125,0.055,0.313,2020-09-01
"Rangers",950,21,102,91,21,0.082,0.227,0.129,0.268,0.221,0.294,0.349,0.283,67,88.6,0.3,-38.2,-8.7,-1.2,0.191,0.446,0.364,0.091,0.286,0.112,0.069,0.369,2020-09-01
"Pirates",883,22,99,97,8,0.076,0.242,0.122,0.283,0.229,0.289,0.351,0.281,75,88,-0.6,-29.1,-4.1,0.6,0.217,0.464,0.32,0.116,0.325,0.129,0.06,0.367,2020-09-01
"Padres",1019,55,152,147,17,0.084,0.204,0.241,0.301,0.276,0.346,0.517,0.365,131,90.1,-0.5,39.6,2.3,7.7,0.223,0.432,0.345,0.227,0.275,0.091,0.114,0.424,2020-09-02
"Rays",1037,39,145,137,15,0.114,0.243,0.206,0.314,0.259,0.348,0.464,0.348,125,89,0.8,32.3,3.1,6.1,0.221,0.415,0.363,0.164,0.283,0.114,0.088,0.402,2020-09-02
"Braves",943,39,128,126,6,0.086,0.244,0.205,0.331,0.274,0.338,0.478,0.348,116,88.8,0.1,19.2,-6.2,3.7,0.236,0.435,0.329,0.189,0.331,0.129,0.092,0.406,2020-09-02
"Dodgers",1012,51,156,147,15,0.1,0.211,0.227,0.272,0.25,0.335,0.477,0.346,120,90.5,-1.7,24.2,-6.2,5.3,0.21,0.38,0.41,0.184,0.262,0.101,0.101,0.449,2020-09-02
"White Sox",1002,52,136,133,8,0.078,0.256,0.222,0.311,0.264,0.327,0.486,0.345,122,89.5,1.4,28.2,1.9,7.3,0.193,0.464,0.342,0.231,0.339,0.136,0.114,0.422,2020-09-02
"Phillies",1051,43,159,155,20,0.093,0.203,0.2,0.296,0.263,0.343,0.463,0.344,114,88.2,3.4,22.4,-7.1,4.2,0.215,0.379,0.407,0.149,0.304,0.104,0.087,0.368,2020-09-02
"Mets",960,35,118,114,12,0.098,0.204,0.185,0.306,0.267,0.348,0.451,0.343,119,88.1,-2.9,20.5,-2,4.3,0.21,0.462,0.327,0.164,0.313,0.1,0.07,0.346,2020-09-02
"Nationals",994,38,131,124,8,0.082,0.193,0.188,0.303,0.271,0.339,0.459,0.342,111,88.2,-4.3,9.5,-15.4,2,0.248,0.452,0.301,0.18,0.309,0.099,0.065,0.374,2020-09-02
"Tigers",866,31,126,124,9,0.073,0.254,0.189,0.341,0.274,0.333,0.462,0.34,115,89.9,-0.7,15.1,-1.8,5.1,0.245,0.427,0.327,0.166,0.336,0.13,0.084,0.429,2020-09-02
"Giants",1034,40,147,143,10,0.074,0.218,0.197,0.312,0.268,0.33,0.465,0.339,115,89.4,-1.3,18.5,-6.7,4.8,0.23,0.409,0.36,0.155,0.33,0.111,0.086,0.399,2020-09-02
"Athletics",958,40,134,127,10,0.111,0.262,0.208,0.288,0.236,0.336,0.444,0.337,117,89.5,3.2,23.4,6.1,6.2,0.228,0.374,0.398,0.175,0.27,0.109,0.096,0.386,2020-09-02
"Cardinals",809,17,105,100,9,0.12,0.197,0.132,0.313,0.261,0.364,0.393,0.335,112,87.1,-0.3,12.1,2.1,4.9,0.22,0.425,0.355,0.09,0.276,0.103,0.064,0.331,2020-09-02
"Yankees",905,38,122,113,9,0.101,0.23,0.197,0.286,0.247,0.334,0.444,0.335,112,88.5,3,16.7,-4,3.6,0.218,0.428,0.354,0.183,0.289,0.107,0.081,0.382,2020-09-02
"Blue Jays",1028,43,135,130,14,0.093,0.217,0.197,0.285,0.251,0.324,0.448,0.331,109,89.7,-2,9.3,-6,3,0.243,0.419,0.338,0.184,0.29,0.108,0.092,0.416,2020-09-02
"Orioles",1029,35,125,120,7,0.07,0.232,0.175,0.32,0.265,0.322,0.441,0.327,105,86.6,-3.1,2.7,-9.5,2,0.247,0.404,0.349,0.146,0.366,0.121,0.063,0.331,2020-09-02
"Indians",1026,31,127,122,13,0.118,0.229,0.16,0.29,0.24,0.34,0.4,0.325,101,88.3,-1,0.4,2.8,4.8,0.211,0.444,0.345,0.14,0.268,0.1,0.067,0.34,2020-09-02
"Red Sox",986,31,119,115,10,0.077,0.24,0.176,0.315,0.257,0.321,0.433,0.324,100,88.6,0.3,0.9,-0.9,2.5,0.21,0.434,0.356,0.131,0.335,0.126,0.075,0.363,2020-09-02
"Astros",921,30,129,123,6,0.086,0.194,0.184,0.284,0.25,0.321,0.434,0.324,108,88.7,-0.5,8.2,-9,3.2,0.226,0.432,0.342,0.136,0.301,0.094,0.066,0.361,2020-09-02
"Angels",988,38,122,119,9,0.105,0.23,0.179,0.275,0.236,0.325,0.416,0.321,106,88.7,-2.5,4,-8,3.1,0.196,0.393,0.411,0.144,0.263,0.094,0.065,0.336,2020-09-02
"Cubs",948,38,119,115,11,0.117,0.264,0.188,0.271,0.224,0.326,0.413,0.32,99,89.2,2.9,1.6,3.4,4.6,0.229,0.462,0.309,0.217,0.292,0.118,0.088,0.408,2020-09-02
"Diamondbacks",979,28,124,120,10,0.082,0.193,0.16,0.288,0.251,0.324,0.411,0.318,97,88.8,2.8,-1.5,0.8,3.4,0.217,0.429,0.354,0.115,0.327,0.112,0.069,0.38,2020-09-02
"Royals",939,31,102,96,21,0.094,0.234,0.164,0.29,0.242,0.318,0.406,0.314,96,87.2,0.9,-3.8,-3.7,3.4,0.221,0.42,0.359,0.142,0.293,0.113,0.059,0.332,2020-09-02
"Rockies",1067,32,130,123,17,0.083,0.227,0.16,0.304,0.253,0.317,0.413,0.313,79,86.9,4.2,-24.3,2.7,1.6,0.223,0.408,0.369,0.121,0.318,0.109,0.056,0.313,2020-09-02
"Reds",943,41,95,93,10,0.104,0.241,0.192,0.242,0.214,0.305,0.406,0.309,89,88,-2.8,-16.3,-4.5,2.1,0.202,0.412,0.387,0.177,0.286,0.113,0.078,0.358,2020-09-02
"Twins",1030,33,116,110,7,0.094,0.235,0.15,0.288,0.24,0.318,0.391,0.308,93,88.6,0.4,-8.4,-1.8,3.5,0.227,0.396,0.378,0.129,0.309,0.106,0.069,0.357,2020-09-02
"Mariners",981,31,111,107,27,0.089,0.235,0.157,0.271,0.228,0.303,0.384,0.299,92,87.7,5.2,-4.9,-0.2,2.9,0.21,0.427,0.363,0.132,0.28,0.113,0.067,0.34,2020-09-02
"Brewers",1064,38,112,107,9,0.09,0.268,0.166,0.269,0.218,0.301,0.385,0.299,84,87.6,-9.5,-31.8,-0.9,1.5,0.25,0.44,0.31,0.184,0.292,0.127,0.069,0.342,2020-09-02
"Marlins",1001,24,114,105,30,0.09,0.266,0.125,0.303,0.233,0.309,0.358,0.295,86,86.5,1.9,-15.5,-4.4,0.6,0.213,0.482,0.305,0.125,0.325,0.127,0.06,0.317,2020-09-02
"Pirates",892,22,105,103,8,0.08,0.242,0.126,0.288,0.232,0.295,0.358,0.285,78,88.1,-0.7,-26.3,-4.6,0.9,0.216,0.455,0.329,0.112,0.322,0.128,0.066,0.37,2020-09-02
"Rangers",948,20,99,85,22,0.079,0.234,0.125,0.27,0.219,0.291,0.344,0.28,65,88.8,0.4,-40.5,-8.6,-1.4,0.188,0.466,0.347,0.092,0.291,0.114,0.066,0.379,2020-09-02
"Padres",1029,54,158,153,16,0.086,0.203,0.236,0.3,0.275,0.347,0.511,0.364,130,90,-0.3,39.1,2.6,7.7,0.224,0.43,0.346,0.221,0.276,0.092,0.11,0.423,2020-09-03
"Braves",946,42,133,131,5,0.084,0.235,0.214,0.326,0.276,0.338,0.49,0.351,118,88.9,-0.1,22.1,-6.5,4,0.238,0.427,0.336,0.195,0.327,0.123,0.09,0.402,2020-09-03
"Rays",1079,42,150,142,16,0.114,0.242,0.21,0.31,0.258,0.348,0.467,0.349,125,88.8,1,34.7,2.9,6.4,0.222,0.414,0.364,0.169,0.285,0.115,0.091,0.396,2020-09-03
"Mets",961,36,120,115,10,0.093,0.199,0.191,0.308,0.271,0.349,0.462,0.347,122,88.1,-3.3,23.1,-2,4.5,0.213,0.452,0.334,0.163,0.314,0.101,0.072,0.351,2020-09-03
"Phillies",1048,43,159,155,22,0.094,0.203,0.203,0.297,0.263,0.344,0.466,0.346,115,88.1,3.4,23.6,-7,4.3,0.216,0.375,0.409,0.149,0.305,0.107,0.086,0.364,2020-09-03
"Dodgers",1012,50,155,145,15,0.1,0.209,0.222,0.269,0.248,0.334,0.471,0.343,118,90.3,-1.6,21.9,-6.2,5.1,0.211,0.381,0.409,0.181,0.264,0.102,0.101,0.444,2020-09-03
"Giants",1041,38,147,144,10,0.076,0.22,0.189,0.319,0.271,0.333,0.46,0.339,115,89,-1.2,19,-6.7,4.9,0.23,0.413,0.357,0.148,0.33,0.112,0.086,0.395,2020-09-03
"Tigers",903,31,131,129,9,0.071,0.252,0.184,0.34,0.273,0.331,0.457,0.338,113,89.5,-1.1,13.5,-1.9,5.1,0.244,0.433,0.323,0.161,0.342,0.129,0.082,0.423,2020-09-03
"White Sox",994,50,131,129,6,0.076,0.258,0.216,0.302,0.257,0.319,0.472,0.337,116,89.7,1,20.6,1.4,6.5,0.192,0.467,0.341,0.225,0.346,0.138,0.113,0.424,2020-09-03
"Nationals",1029,38,131,124,8,0.083,0.194,0.182,0.299,0.266,0.336,0.449,0.337,107,88.2,-4.4,5.4,-16,1.6,0.25,0.455,0.295,0.178,0.311,0.1,0.063,0.38,2020-09-03
"Cardinals",845,19,108,103,9,0.12,0.195,0.138,0.307,0.258,0.361,0.396,0.334,111,87.2,-0.4,11.6,2.3,5,0.223,0.413,0.364,0.094,0.28,0.102,0.064,0.33,2020-09-03
"Athletics",907,39,123,117,9,0.105,0.267,0.212,0.281,0.232,0.326,0.444,0.331,113,89.6,3.1,17.8,5.7,5.5,0.23,0.366,0.404,0.176,0.274,0.11,0.099,0.383,2020-09-03
"Yankees",910,36,118,109,8,0.103,0.232,0.188,0.285,0.243,0.332,0.431,0.33,109,88.4,2.8,12.6,-4,3.2,0.225,0.422,0.353,0.174,0.288,0.106,0.08,0.379,2020-09-03
"Indians",1028,32,130,126,13,0.116,0.221,0.164,0.291,0.244,0.341,0.408,0.328,103,88.5,-0.6,3.5,2.8,5.1,0.215,0.44,0.346,0.141,0.268,0.098,0.066,0.352,2020-09-03
"Blue Jays",1060,44,137,132,14,0.091,0.216,0.195,0.283,0.25,0.32,0.444,0.328,107,89.7,-2.1,7,-6.2,2.8,0.238,0.423,0.338,0.181,0.292,0.108,0.09,0.414,2020-09-03
"Orioles",1069,35,129,122,7,0.07,0.229,0.171,0.321,0.266,0.323,0.437,0.326,104,86.4,-3.2,2.2,-9.7,2,0.242,0.409,0.348,0.14,0.366,0.12,0.062,0.327,2020-09-03
"Red Sox",1023,32,124,120,11,0.077,0.243,0.177,0.314,0.255,0.319,0.432,0.323,99,88.6,0.4,-0.3,-1.2,2.5,0.209,0.433,0.358,0.131,0.333,0.126,0.077,0.364,2020-09-03
"Cubs",959,38,125,119,11,0.115,0.262,0.189,0.277,0.228,0.328,0.417,0.323,101,89.2,2.8,3.5,3.4,4.8,0.229,0.466,0.305,0.216,0.295,0.118,0.086,0.411,2020-09-03
"Angels",1023,39,126,123,9,0.104,0.229,0.178,0.275,0.236,0.324,0.415,0.32,105,88.6,-2.6,3.2,-8.1,3.1,0.195,0.395,0.41,0.142,0.266,0.095,0.064,0.338,2020-09-03
"Astros",950,31,131,125,6,0.086,0.194,0.182,0.278,0.246,0.317,0.427,0.32,105,88.8,-0.9,5.1,-9.2,2.9,0.222,0.431,0.347,0.135,0.303,0.094,0.065,0.361,2020-09-03
"Rockies",1072,32,132,126,20,0.085,0.225,0.162,0.308,0.256,0.321,0.418,0.317,82,87,4.9,-20.2,3,2.1,0.225,0.405,0.37,0.12,0.316,0.11,0.057,0.321,2020-09-03
"Diamondbacks",1020,29,126,122,10,0.082,0.194,0.158,0.283,0.246,0.321,0.405,0.314,94,88.6,2.9,-4.7,1,3.2,0.217,0.425,0.358,0.114,0.326,0.112,0.067,0.374,2020-09-03
"Royals",933,31,102,96,20,0.092,0.239,0.165,0.29,0.24,0.315,0.405,0.313,95,87.4,1.2,-4.6,-3.5,3.3,0.218,0.424,0.358,0.144,0.293,0.114,0.062,0.342,2020-09-03
"Twins",1033,36,119,113,7,0.092,0.237,0.16,0.289,0.242,0.318,0.403,0.312,96,89,0.3,-5.2,-1.8,3.8,0.223,0.403,0.374,0.142,0.309,0.107,0.072,0.375,2020-09-03
